Header
stellenbosch university	conservation international	2	['2016', '2017']	trans-continental
stellenbosch university	council for scientific and industrial research	2	['2011', '2017']	trans-continental
stellenbosch university	university of the witwatersrand	3	['2011', '2017', '2018']	domestic
stellenbosch university	stockholm resilience centre	2	['2015', '2017']	trans-continental
university of new mexico	united states geological survey	2	['2015', '2016']	domestic
university of new mexico	university of alaska fairbanks	2	['2011', '2015']	domestic
university of bergen	university of queensland	4	['2014', '2014', '2014', '2017']	trans-continental
university of bergen	university of california san francisco	2	['2014', '2015']	trans-continental
stockholm resilience centre	australian national university	3	['2016', '2016', '2017']	trans-continental
united states geological survey	carleton university	2	['2016', '2017']	international
united states geological survey	university of alaska fairbanks	2	['2015', '2018']	domestic
bioversity international	national autonomous university of mexico	2	['2012', '2016']	trans-continental
bioversity international	international center for tropical agriculture	2	['2016', '2018']	trans-continental
bioversity international	washington state university	2	['2016', '2018']	trans-continental
university of liege	katholieke universiteit leuven	2	['2014', '2018']	domestic
university of johannesburg	university of otago	2	['2012', '2014']	trans-continental
university of eastern finland	conservation international	2	['2017', '2018']	trans-continental
university of limpopo	university of cape town	2	['2012', '2016']	domestic
university of health and allied sciences	university of ghana	2	['2016', '2016']	trans-continental
university of nottingham	rothamsted research	3	['2015', '2015', '2018']	domestic
university of the witwatersrand	university of cape town	14	['2009', '2009', '2009', '2011', '2012', '2016', '2016', '2016', '2016', '2016', '2017', '2018', '2018', '2018']	domestic
university of the witwatersrand	university of melbourne	2	['2012', '2017']	trans-continental
university of the witwatersrand	university of california san francisco	2	['2013', '2018']	trans-continental
university of the witwatersrand	university of the western cape	4	['2009', '2009', '2009', '2015']	domestic
university of the witwatersrand	heidelberg university	2	['2013', '2018']	trans-continental
university of the witwatersrand	university of ghana	3	['2015', '2017', '2017']	international
university of california san francisco	makerere university	2	['2018', '2018']	trans-continental
university of california san francisco	university of utah	3	['2015', '2016', '2018']	domestic
council for scientific and industrial research	university of ghana	2	['2012', '2012']	trans-continental
conservation international	university of cape town	2	['2016', '2017']	trans-continental
conservation international	university of queensland	2	['2016', '2017']	domestic
conservation international	university of alaska fairbanks	2	['2016', '2016']	domestic
conservation international	san diego state university	2	['2016', '2016']	domestic
conservation international	australian museum	2	['2016', '2018']	trans-continental
pan american health organization	oswaldo cruz foundation	2	['2016', '2018']	trans-continental
addis ababa university	university of utah	2	['2016', '2016']	trans-continental
university of the western cape	university of cape town	7	['2009', '2009', '2013', '2014', '2014', '2016', '2016']	domestic
university of the western cape	south african medical research council	4	['2011', '2013', '2016', '2016']	trans-continental
university of the western cape	auckland university of technology	2	['2017', '2018']	trans-continental
university of queensland	australian national university	5	['2012', '2016', '2017', '2018', '2018']	trans-continental
university of queensland	griffith university	7	['2013', '2015', '2016', '2016', '2016', '2018', '2018']	trans-continental
university of queensland	university of melbourne	5	['2013', '2013', '2013', '2015', '2018']	trans-continental
university of queensland	university of sydney	2	['2012', '2017']	trans-continental
university of queensland	heidelberg university	2	['2014', '2017']	domestic
university of queensland	australian museum	2	['2015', '2016']	trans-continental
university of queensland	university of new south wales	2	['2015', '2017']	trans-continental
federal university of bahia	oswaldo cruz foundation	3	['2017', '2018', '2018']	domestic
free university of berlin	australian national university	2	['2016', '2018']	trans-continental
free university of berlin	university of tubingen	2	['2015', '2017']	domestic
makerere university	johns hopkins university school of medicine	2	['2011', '2018']	trans-continental
griffith university	australian national university	2	['2011', '2016']	domestic
griffith university	university of melbourne	2	['2013', '2018']	domestic
griffith university	australian museum	2	['2015', '2016']	domestic
griffith university	university of new south wales	2	['2015', '2016']	domestic
state university of campinas	australian national university	2	['2017', '2017']	trans-continental
international center for tropical agriculture	washington state university	2	['2016', '2018']	domestic
university of york	australian national university	2	['2010', '2016']	trans-continental
